resistance,ppm,temp_c
0.99980622,-1.23,25.0
0.99980622,-1.23,25.003
0.99980617,-1.28,25.001
0.99980617,-1.28,25.001
0.99980617,-1.28,25.001
0.99980617,-1.28,24.999
0.99980617,-1.28,25.001
0.99980617,-1.28,25.005
0.99980617,-1.28,25.0
0.99980617,-1.28,25.0
0.99980617,-1.28,24.997
0.99980617,-1.28,24.993
0.99980617,-1.28,25.0
0.99980617,-1.28,25.001
0.99980617,-1.28,25.004
0.99980617,-1.28,25.004
0.99980597,-1.48,25.001
0.99980597,-1.48,24.995
0.99980597,-1.48,25.001
0.99980597,-1.48,25.0
0.99980597,-1.48,25.0
0.99980597,-1.48,25.0
0.99980597,-1.48,25.005
0.99980597,-1.48,25.004
0.99980597,-1.48,25.001
0.99980597,-1.48,24.999
0.99980597,-1.48,24.995
0.99980597,-1.48,24.99
0.99980597,-1.48,24.993
0.99980617,-1.28,24.993
0.99980617,-1.28,24.997
0.99980617,-1.28,25.004
0.99980617,-1.28,24.997
0.99980617,-1.28,25.0
0.99980617,-1.28,24.997
0.99980617,-1.28,24.989
0.99980617,-1.28,24.996
0.99980617,-1.28,25.003
0.99980617,-1.28,25.004
0.99980617,-1.28,25.005
0.99980617,-1.28,24.997
0.99980617,-1.28,25.0
0.99980619,-1.26,25.003
0.99980619,-1.26,25.003
0.99980619,-1.26,25.003
0.99980619,-1.26,24.996
0.99980619,-1.26,24.999
0.99980619,-1.26,25.0
0.99980619,-1.26,24.999
0.99980619,-1.26,25.003
0.99980619,-1.26,25.005
0.99980619,-1.26,25.004
0.99980619,-1.26,24.995
0.99980619,-1.26,25.007
0.99980619,-1.26,25.003
0.99980619,-1.26,24.993
0.99980627,-1.18,25.001
0.99980627,-1.18,25.001
0.99980627,-1.18,25.004
0.99980627,-1.18,24.997
0.99980627,-1.18,24.997
0.99980627,-1.18,25.011
0.99980627,-1.18,25.0
0.99980627,-1.18,25.003
0.99980627,-1.18,25.003
0.99980627,-1.18,24.999
0.99980627,-1.18,25.01
0.99980627,-1.18,24.996
0.99980627,-1.18,25.004
0.99980635,-1.10,25.001
0.99980635,-1.10,24.993
0.99980635,-1.10,25.0
0.99980635,-1.10,24.995
0.99980635,-1.10,24.999
0.99980635,-1.10,24.996
0.99980635,-1.10,25.004
0.99980635,-1.10,24.997
0.99980635,-1.10,25.008
0.99980635,-1.10,25.004
0.99980635,-1.10,25.003
0.99980635,-1.10,25.0
0.99980635,-1.10,24.997
0.99980635,-1.10,25.004
0.99980622,-1.23,24.992
0.99980622,-1.23,25.003
0.99980622,-1.23,24.996
0.99980622,-1.23,24.997
0.99980622,-1.23,25.001
0.99980622,-1.23,25.001
0.99980622,-1.23,24.993
0.99980622,-1.23,24.993
0.99980622,-1.23,24.997
0.99980622,-1.23,25.001
0.99980622,-1.23,25.005
0.99980622,-1.23,25.001
0.99980622,-1.23,25.004
0.99980609,-1.36,24.999
0.99980609,-1.36,24.992
0.99980609,-1.36,25.003
0.99980609,-1.36,25.004
0.99980609,-1.36,24.999
0.99980609,-1.36,25.005
0.99980609,-1.36,25.004
0.99980609,-1.36,25.0
0.99980609,-1.36,24.995
0.99980609,-1.36,25.004
0.99980609,-1.36,24.993
0.99980609,-1.36,25.004
0.99980609,-1.36,25.001
0.99980609,-1.36,25.003
0.99980609,-1.36,25.001
0.99980609,-1.36,24.995
0.99980609,-1.36,25.001
0.99980609,-1.36,24.993
0.99980609,-1.36,25.008
0.99980609,-1.36,24.997
0.99980609,-1.36,25.0
0.99980609,-1.36,24.999
0.99980609,-1.36,25.008
0.99980609,-1.36,25.0
0.99980609,-1.36,25.005
0.99980609,-1.36,25.004
0.99980609,-1.36,25.004
0.9998065,-0.95,24.997
0.9998065,-0.95,24.996
0.9998065,-0.95,24.99
0.9998065,-0.95,24.997
0.9998065,-0.95,24.999
0.9998065,-0.95,24.995
0.9998065,-0.95,25.001
0.9998065,-0.95,25.003
0.9998065,-0.95,24.999
0.9998065,-0.95,25.0
0.9998065,-0.95,24.999
0.9998065,-0.95,24.997
0.9998065,-0.95,25.011
0.99980645,-1.00,25.007
0.99980645,-1.00,24.993
0.99980645,-1.00,24.996
0.99980645,-1.00,25.003
0.99980645,-1.00,24.992
0.99980645,-1.00,25.005
0.99980645,-1.00,24.999
0.99980645,-1.00,25.005
0.99980645,-1.00,25.001
0.99980645,-1.00,25.0
0.99980645,-1.00,25.007
0.99980645,-1.00,24.996
0.99980645,-1.00,24.996
0.99980645,-1.00,24.997
0.9998064,-1.05,25.005
0.9998064,-1.05,25.001
0.9998064,-1.05,25.0
0.9998064,-1.05,24.997
0.9998064,-1.05,25.008
0.9998064,-1.05,24.997
0.9998064,-1.05,24.995
0.9998064,-1.05,25.0
0.9998064,-1.05,24.999
0.9998064,-1.05,25.003
0.9998064,-1.05,24.996
0.9998064,-1.05,24.999
0.9998064,-1.05,25.001
0.99980632,-1.13,24.999
0.99980632,-1.13,24.995
0.99980632,-1.13,25.001
0.99980632,-1.13,24.993
0.99980632,-1.13,24.996
0.99980632,-1.13,24.996
0.99980632,-1.13,25.005
0.99980632,-1.13,25.003
0.99980632,-1.13,24.999
0.99980632,-1.13,25.0
0.99980632,-1.13,25.0
0.99980632,-1.13,25.008
0.99980632,-1.13,25.01
0.99980614,-1.31,25.004
0.99980614,-1.31,25.001
0.99980614,-1.31,25.012
0.99980614,-1.31,24.996
0.99980614,-1.31,24.999
0.99980614,-1.31,24.996
0.99980614,-1.31,25.001
0.99980614,-1.31,24.996
0.99980614,-1.31,24.992
0.99980614,-1.31,24.995
0.99980614,-1.31,24.993
0.99980614,-1.31,24.993
0.99980614,-1.31,25.003
0.99980614,-1.31,24.995
0.99980622,-1.23,24.993
0.99980622,-1.23,24.993
0.99980622,-1.23,24.992
0.99980622,-1.23,25.004
0.99980622,-1.23,24.997
0.99980622,-1.23,25.003
0.99980622,-1.23,25.001
0.99980622,-1.23,24.997
0.99980622,-1.23,25.0
0.99980622,-1.23,25.0
0.99980622,-1.23,24.993
0.99980622,-1.23,24.996
0.99980622,-1.23,24.99
0.99980632,-1.13,24.992
0.99980632,-1.13,25.0
0.99980632,-1.13,24.993
0.99980632,-1.13,25.0
0.99980632,-1.13,24.993
0.99980632,-1.13,25.008
0.99980632,-1.13,24.992
0.99980632,-1.13,24.993
0.99980632,-1.13,24.989
0.99980632,-1.13,25.01
0.99980632,-1.13,25.004
0.99980632,-1.13,25.008
0.99980632,-1.13,25.0
0.99980632,-1.13,24.997
0.99980647,-0.98,25.007
0.99980647,-0.98,24.997
0.99980647,-0.98,25.001
0.99980647,-0.98,24.997
0.99980647,-0.98,24.996
0.99980647,-0.98,25.004
0.99980647,-0.98,24.993
0.99980647,-0.98,25.001
0.99980647,-0.98,24.999
0.99980647,-0.98,24.999
0.99980647,-0.98,25.003
0.99980647,-0.98,24.993
0.99980647,-0.98,24.999
0.99980635,-1.10,25.004
0.99980635,-1.10,25.012
0.99980635,-1.10,25.012
0.99980635,-1.10,25.0
0.99980635,-1.10,25.011
0.99980635,-1.10,25.007
0.99980635,-1.10,25.003
0.99980635,-1.10,24.999
0.99980635,-1.10,25.012
0.99980635,-1.10,24.993
0.99980635,-1.10,25.003
0.99980635,-1.10,24.997
0.99980635,-1.10,24.996
0.99980624,-1.21,24.996
0.99980624,-1.21,25.001
0.99980624,-1.21,25.004
0.99980624,-1.21,25.005
0.99980624,-1.21,24.99
0.99980624,-1.21,25.0
0.99980624,-1.21,24.992
0.99980624,-1.21,24.993
0.99980624,-1.21,24.989
0.99980624,-1.21,24.997
0.99980624,-1.21,24.993
0.99980624,-1.21,24.996
0.99980624,-1.21,25.001
0.99980624,-1.21,24.996
0.99980657,-0.88,25.001
0.99980657,-0.88,25.001
0.99980657,-0.88,24.996
0.99980657,-0.88,25.01
0.99980657,-0.88,25.003
0.99980657,-0.88,25.003
0.99980657,-0.88,24.992
0.99980657,-0.88,25.014
0.99980657,-0.88,24.999
0.99980657,-0.88,25.005
0.99980657,-0.88,25.003
0.99980657,-0.88,25.007
0.99980657,-0.88,25.004
0.99980655,-0.90,25.003
0.99980655,-0.90,25.005
0.99980655,-0.90,25.005
0.99980655,-0.90,24.99
0.99980655,-0.90,24.995
0.99980655,-0.90,24.999
0.99980655,-0.90,24.993
0.99980655,-0.90,24.986
0.99980655,-0.90,24.99
0.99980655,-0.90,25.003
0.99980655,-0.90,25.008
0.99980655,-0.90,25.0
0.99980655,-0.90,24.997
0.99980655,-0.90,24.999
0.99980635,-1.10,24.999
0.99980635,-1.10,25.004
0.99980635,-1.10,24.995
0.99980635,-1.10,24.996
0.99980635,-1.10,25.008
0.99980635,-1.10,25.003
0.99980635,-1.10,24.996
0.99980635,-1.10,25.011
0.99980635,-1.10,25.0
0.99980635,-1.10,25.007
0.99980635,-1.10,24.999
0.99980635,-1.10,25.0
0.99980635,-1.10,25.001
0.99980637,-1.08,24.999
0.99980637,-1.08,24.99
0.99980637,-1.08,24.99
0.99980637,-1.08,24.999
0.99980637,-1.08,25.0
0.99980637,-1.08,25.004
0.99980637,-1.08,24.996
0.99980637,-1.08,25.0
0.99980637,-1.08,25.003
0.99980637,-1.08,25.007
0.99980637,-1.08,24.997
0.99980637,-1.08,25.0
0.99980637,-1.08,24.999
0.99980637,-1.08,24.993
0.99980635,-1.10,25.008
0.99980635,-1.10,25.004
0.99980635,-1.10,24.997
0.99980635,-1.10,24.997
0.99980635,-1.10,25.005
0.99980635,-1.10,25.0
0.99980635,-1.10,24.992
0.99980635,-1.10,24.999
0.99980635,-1.10,25.007
0.99980635,-1.10,24.995
0.99980635,-1.10,25.001
0.99980635,-1.10,24.997
0.99980635,-1.10,24.996
0.9998065,-0.95,24.997
0.9998065,-0.95,24.999
0.9998065,-0.95,24.992
0.9998065,-0.95,25.003
0.9998065,-0.95,24.992
0.9998065,-0.95,24.995
0.9998065,-0.95,25.003
0.9998065,-0.95,24.995
0.9998065,-0.95,25.008
0.9998065,-0.95,25.001
0.9998065,-0.95,25.011
0.9998065,-0.95,25.003
0.9998065,-0.95,25.003
0.9998064,-1.05,24.999
0.9998064,-1.05,24.999
0.9998064,-1.05,25.001
0.9998064,-1.05,25.004
0.9998064,-1.05,25.008
0.9998064,-1.05,24.996
0.9998064,-1.05,24.996
0.9998064,-1.05,24.995
0.9998064,-1.05,25.001
0.9998064,-1.05,25.0
0.9998064,-1.05,25.005
0.9998064,-1.05,25.004
0.9998064,-1.05,24.996
0.9998064,-1.05,24.992
0.99980635,-1.10,25.005
0.99980635,-1.10,24.999
0.99980635,-1.10,24.999
0.99980635,-1.10,24.993
0.99980635,-1.10,24.996
0.99980635,-1.10,25.0
0.99980635,-1.10,25.001
0.99980635,-1.10,25.0
0.99980635,-1.10,24.995
0.99980635,-1.10,24.993
0.99980635,-1.10,24.997
0.99980635,-1.10,24.993
0.99980635,-1.10,24.999
0.99980627,-1.18,24.996
0.99980627,-1.18,24.986
0.99980627,-1.18,25.003
0.99980627,-1.18,24.992
0.99980627,-1.18,24.993
0.99980627,-1.18,24.989
0.99980627,-1.18,24.996
0.99980627,-1.18,24.992
0.99980627,-1.18,25.0
0.99980627,-1.18,25.003
0.99980627,-1.18,25.008
0.99980627,-1.18,24.995
0.99980627,-1.18,25.0
0.99980627,-1.18,25.007
0.9998063,-1.15,25.01
0.9998063,-1.15,25.0
0.9998063,-1.15,25.01
0.9998063,-1.15,24.996
0.9998063,-1.15,25.004
0.9998063,-1.15,25.001
0.9998063,-1.15,25.004
0.9998063,-1.15,25.0
0.9998063,-1.15,25.008
0.9998063,-1.15,25.001
0.9998063,-1.15,25.005
0.9998063,-1.15,24.996
0.9998063,-1.15,25.0
0.99980642,-1.03,24.996
0.99980642,-1.03,25.003
0.99980642,-1.03,24.996
0.99980642,-1.03,25.001
0.99980642,-1.03,24.997
0.99980642,-1.03,25.004
0.99980642,-1.03,24.996
0.99980642,-1.03,24.997
0.99980642,-1.03,24.999
0.99980642,-1.03,25.001
0.99980642,-1.03,25.004
0.99980642,-1.03,24.999
0.99980642,-1.03,25.0
0.99980614,-1.31,24.997
0.99980614,-1.31,25.005
0.99980614,-1.31,24.995
0.99980614,-1.31,25.004
0.99980614,-1.31,24.997
0.99980614,-1.31,24.992
0.99980614,-1.31,25.0
0.99980614,-1.31,24.997
0.99980614,-1.31,24.997
0.99980614,-1.31,24.997
0.99980614,-1.31,24.997
0.99980614,-1.31,25.004
0.99980614,-1.31,24.996
0.99980614,-1.31,25.001
0.99980624,-1.21,25.001
0.99980624,-1.21,25.011
0.99980624,-1.21,24.999
0.99980624,-1.21,25.001
0.99980624,-1.21,24.997
0.99980624,-1.21,24.996
0.99980624,-1.21,25.01
0.99980624,-1.21,25.011
0.99980624,-1.21,25.001
0.99980624,-1.21,24.996
0.99980624,-1.21,25.011
0.99980624,-1.21,24.997
0.99980624,-1.21,24.997
0.99980622,-1.23,24.997
0.99980622,-1.23,25.004
0.99980622,-1.23,24.996
0.99980622,-1.23,24.995
0.99980622,-1.23,25.001
0.99980622,-1.23,25.003
0.99980622,-1.23,24.999
0.99980622,-1.23,24.99
0.99980622,-1.23,24.996
0.99980622,-1.23,25.0
0.99980622,-1.23,25.0
0.99980622,-1.23,25.001
0.99980622,-1.23,24.995
0.99980622,-1.23,25.005
0.99980614,-1.31,25.0
0.99980614,-1.31,24.996
0.99980614,-1.31,25.0
0.99980614,-1.31,25.0
0.99980614,-1.31,24.993
0.99980614,-1.31,24.993
0.99980614,-1.31,24.995
0.99980614,-1.31,24.999
0.99980614,-1.31,24.992
0.99980614,-1.31,25.003
0.99980614,-1.31,25.008
0.99980614,-1.31,25.005
0.99980614,-1.31,24.997
0.99980624,-1.21,24.997
0.99980624,-1.21,25.007
0.99980624,-1.21,25.01
0.99980624,-1.21,24.996
0.99980624,-1.21,24.999
0.99980624,-1.21,24.996
0.99980624,-1.21,24.999
0.99980624,-1.21,25.0
0.99980624,-1.21,25.005
0.99980624,-1.21,25.001
0.99980624,-1.21,24.989
0.99980624,-1.21,25.0
0.99980624,-1.21,24.996
0.99980619,-1.26,24.999
0.99980619,-1.26,24.995
0.99980619,-1.26,25.0
0.99980619,-1.26,24.993
0.99980619,-1.26,24.997
0.99980619,-1.26,25.0
0.99980619,-1.26,24.993
0.99980619,-1.26,24.999
0.99980619,-1.26,25.004
0.99980619,-1.26,25.004
0.99980619,-1.26,25.004
0.99980619,-1.26,25.0
0.99980619,-1.26,25.0
0.99980619,-1.26,25.005
0.99980622,-1.23,24.992
0.99980622,-1.23,25.001
0.99980622,-1.23,25.008
0.99980622,-1.23,25.005
0.99980622,-1.23,25.004
0.99980622,-1.23,25.003
0.99980622,-1.23,25.001
0.99980622,-1.23,24.997
0.99980622,-1.23,24.997
0.99980622,-1.23,24.999
0.99980622,-1.23,24.997
0.99980622,-1.23,24.995
0.99980622,-1.23,25.007
0.99980602,-1.43,24.995
0.99980602,-1.43,24.984
0.99980602,-1.43,24.996
0.99980602,-1.43,25.005
0.99980602,-1.43,24.997
0.99980602,-1.43,25.003
0.99980602,-1.43,24.997
0.99980602,-1.43,24.995
0.99980602,-1.43,24.996
0.99980602,-1.43,24.999
0.99980602,-1.43,25.004
0.99980602,-1.43,24.999
0.99980602,-1.43,25.011
0.99980602,-1.43,25.004
0.99980609,-1.36,25.0
0.99980609,-1.36,25.003
0.99980609,-1.36,25.011
0.99980609,-1.36,25.003
0.99980609,-1.36,25.008
0.99980609,-1.36,25.008
0.99980609,-1.36,25.004
0.99980609,-1.36,25.001
0.99980609,-1.36,25.0
0.99980609,-1.36,24.99
0.99980609,-1.36,25.011
0.99980609,-1.36,25.0
0.99980609,-1.36,24.992
0.99980622,-1.23,24.997
0.99980622,-1.23,25.004
0.99980622,-1.23,24.996
0.99980622,-1.23,24.996
0.99980622,-1.23,24.996
0.99980622,-1.23,24.996
0.99980622,-1.23,24.992
0.99980622,-1.23,25.007
0.99980622,-1.23,24.995
0.99980622,-1.23,24.999
0.99980622,-1.23,24.995
0.99980622,-1.23,25.008
0.99980622,-1.23,25.003
0.99980617,-1.28,24.999
0.99980617,-1.28,24.989
0.99980617,-1.28,25.0
0.99980617,-1.28,24.995
0.99980617,-1.28,25.008
0.99980617,-1.28,25.005
0.99980617,-1.28,24.999
0.99980617,-1.28,24.996
0.99980617,-1.28,25.01
0.99980617,-1.28,25.004
0.99980617,-1.28,24.999
0.99980617,-1.28,25.001
0.99980617,-1.28,24.99
0.99980617,-1.28,25.001
0.99980632,-1.13,25.0
0.99980632,-1.13,25.0
0.99980632,-1.13,25.004
0.99980632,-1.13,24.999
0.99980632,-1.13,24.996
0.99980632,-1.13,25.007
0.99980632,-1.13,24.999
0.99980632,-1.13,24.997
0.99980632,-1.13,24.992
0.99980632,-1.13,24.997
0.99980632,-1.13,24.995
0.99980632,-1.13,25.001
0.99980632,-1.13,24.997
0.99980622,-1.23,24.992
0.99980622,-1.23,25.004
0.99980622,-1.23,25.008
0.99980622,-1.23,25.004
0.99980622,-1.23,25.0
0.99980622,-1.23,25.008
0.99980622,-1.23,25.012
0.99980622,-1.23,25.001
0.99980622,-1.23,24.999
0.99980622,-1.23,25.001
0.99980622,-1.23,24.993
0.99980622,-1.23,24.995
0.99980622,-1.23,25.001
0.99980622,-1.23,25.004
0.99980647,-0.98,24.992
0.99980647,-0.98,24.997
0.99980647,-0.98,24.999
0.99980647,-0.98,25.004
0.99980647,-0.98,25.007
0.99980647,-0.98,24.997
0.99980647,-0.98,24.997
0.99980647,-0.98,25.0
0.99980647,-0.98,24.995
0.99980647,-0.98,25.008
0.99980647,-0.98,25.001
0.99980647,-0.98,24.999
0.99980647,-0.98,25.0
0.99980627,-1.18,25.011
0.99980627,-1.18,24.993
0.99980627,-1.18,24.993
0.99980627,-1.18,24.997
0.99980627,-1.18,25.0
0.99980627,-1.18,24.999
0.99980627,-1.18,25.008
0.99980627,-1.18,25.001
0.99980627,-1.18,24.999
0.99980627,-1.18,24.997
0.99980627,-1.18,24.993
0.99980627,-1.18,25.004
0.99980627,-1.18,25.001
0.99980622,-1.23,25.001
0.99980622,-1.23,24.993
0.99980622,-1.23,24.999
0.99980622,-1.23,24.993
0.99980622,-1.23,25.007
0.99980622,-1.23,25.0
0.99980622,-1.23,25.0
0.99980622,-1.23,25.001
0.99980622,-1.23,24.999
0.99980622,-1.23,24.995
0.99980622,-1.23,25.003
0.99980622,-1.23,25.001
0.99980622,-1.23,25.001
0.99980622,-1.23,24.999
0.99980597,-1.48,25.005
0.99980597,-1.48,24.996
0.99980597,-1.48,25.0
0.99980597,-1.48,24.993
0.99980597,-1.48,24.997
0.99980597,-1.48,24.995
0.99980597,-1.48,24.995
0.99980597,-1.48,25.004
0.99980597,-1.48,24.999
0.99980597,-1.48,24.997
0.99980597,-1.48,25.001
0.99980597,-1.48,25.011
0.99980597,-1.48,24.997
0.99980607,-1.38,25.008
0.99980607,-1.38,25.0
0.99980607,-1.38,24.999
0.99980607,-1.38,24.995
0.99980607,-1.38,24.999
0.99980607,-1.38,25.011
0.99980607,-1.38,25.005
0.99980607,-1.38,25.005
0.99980607,-1.38,25.001
0.99980607,-1.38,24.996
0.99980607,-1.38,25.003
0.99980607,-1.38,24.999
0.99980607,-1.38,24.997
0.99980607,-1.38,24.992
0.99980619,-1.26,24.999
0.99980619,-1.26,24.999
0.99980619,-1.26,24.999
0.99980619,-1.26,24.999
0.99980619,-1.26,25.011
0.99980619,-1.26,24.992
0.99980619,-1.26,25.008
0.99980619,-1.26,24.995
0.99980619,-1.26,25.001
0.99980619,-1.26,25.003
0.99980619,-1.26,24.999
0.99980619,-1.26,24.995
0.99980619,-1.26,25.007
0.99980607,-1.38,24.997
0.99980607,-1.38,24.999
0.99980607,-1.38,25.01
0.99980607,-1.38,24.999
0.99980607,-1.38,24.996
0.99980607,-1.38,24.999
0.99980607,-1.38,24.993
0.99980607,-1.38,25.007
0.99980607,-1.38,24.995
0.99980607,-1.38,24.997
0.99980607,-1.38,25.0
0.99980607,-1.38,24.993
0.99980607,-1.38,25.004
0.99980607,-1.38,24.997
0.99980617,-1.28,24.993
0.99980617,-1.28,24.997
0.99980617,-1.28,24.996
0.99980617,-1.28,25.007
0.99980617,-1.28,24.997
0.99980617,-1.28,24.993
0.99980617,-1.28,25.004
0.99980617,-1.28,24.992
0.99980617,-1.28,25.0
0.99980617,-1.28,24.995
0.99980617,-1.28,24.989
0.99980617,-1.28,25.001
0.99980617,-1.28,24.996
0.99980624,-1.21,25.005
0.99980624,-1.21,24.997
0.99980624,-1.21,24.993
0.99980624,-1.21,25.005
0.99980624,-1.21,24.996
0.99980624,-1.21,25.007
0.99980624,-1.21,25.001
0.99980624,-1.21,24.993
0.99980624,-1.21,24.995
0.99980624,-1.21,24.999
0.99980624,-1.21,25.001
0.99980624,-1.21,25.001
0.99980624,-1.21,24.992
0.99980624,-1.21,24.997
0.99980624,-1.21,25.003
0.99980624,-1.21,24.997
0.99980624,-1.21,25.003
0.99980624,-1.21,24.995
0.99980624,-1.21,24.999
0.99980624,-1.21,24.996
0.99980624,-1.21,24.992
0.99980624,-1.21,25.005
0.99980624,-1.21,25.001
0.99980624,-1.21,25.0
0.99980624,-1.21,25.003
0.99980624,-1.21,25.003
0.99980624,-1.21,24.996
0.99980622,-1.23,24.993
0.99980622,-1.23,25.003
0.99980622,-1.23,24.999
0.99980622,-1.23,25.001
0.99980622,-1.23,25.004
0.99980622,-1.23,24.995
0.99980622,-1.23,24.993
0.99980622,-1.23,25.004
0.99980622,-1.23,24.989
0.99980622,-1.23,25.005
0.99980622,-1.23,25.003
0.99980622,-1.23,25.011
0.99980622,-1.23,24.997
0.99980627,-1.18,24.997
0.99980627,-1.18,24.999
0.99980627,-1.18,24.997
0.99980627,-1.18,24.997
0.99980627,-1.18,25.001
0.99980627,-1.18,25.0
0.99980627,-1.18,25.001
0.99980627,-1.18,24.99
0.99980627,-1.18,25.011
0.99980627,-1.18,25.003
0.99980627,-1.18,24.997
0.99980627,-1.18,25.008
0.99980627,-1.18,25.001
0.99980627,-1.18,25.003
0.99980607,-1.38,25.004
0.99980607,-1.38,24.999
0.99980607,-1.38,24.999
0.99980607,-1.38,24.997
0.99980607,-1.38,24.995
0.99980607,-1.38,25.004
0.99980607,-1.38,25.008
0.99980607,-1.38,24.999
0.99980607,-1.38,25.0
0.99980607,-1.38,25.007
0.99980607,-1.38,25.003
0.99980607,-1.38,24.999
0.99980607,-1.38,25.003
0.99980614,-1.31,25.0
0.99980614,-1.31,24.997
0.99980614,-1.31,25.003
0.99980614,-1.31,24.999
0.99980614,-1.31,25.003
0.99980614,-1.31,25.001
0.99980614,-1.31,24.996
0.99980614,-1.31,25.001
0.99980614,-1.31,25.0
0.99980614,-1.31,24.993
0.99980614,-1.31,24.997
0.99980614,-1.31,24.995
0.99980614,-1.31,25.005
0.9998063,-1.15,24.993
0.9998063,-1.15,24.997
0.9998063,-1.15,24.993
0.9998063,-1.15,24.989
0.9998063,-1.15,25.001
0.9998063,-1.15,24.999
0.9998063,-1.15,25.005
0.9998063,-1.15,25.012
0.9998063,-1.15,25.0
0.9998063,-1.15,24.995
0.9998063,-1.15,24.999
0.9998063,-1.15,25.008
0.9998063,-1.15,24.996
0.9998063,-1.15,24.997
0.99980619,-1.26,25.0
0.99980619,-1.26,24.99
0.99980619,-1.26,24.999
0.99980619,-1.26,24.992
0.99980619,-1.26,24.997
0.99980619,-1.26,24.984
0.99980619,-1.26,24.999
0.99980619,-1.26,24.999
0.99980619,-1.26,25.004
0.99980619,-1.26,25.011
0.99980619,-1.26,25.005
0.99980619,-1.26,25.008
0.99980619,-1.26,24.999
0.9998064,-1.05,24.999
0.9998064,-1.05,25.01
0.9998064,-1.05,25.003
0.9998064,-1.05,25.0
0.9998064,-1.05,25.001
0.9998064,-1.05,25.001
0.9998064,-1.05,24.997
0.9998064,-1.05,25.003
0.9998064,-1.05,24.999
0.9998064,-1.05,25.001
0.9998064,-1.05,25.003
0.9998064,-1.05,25.0
0.9998064,-1.05,25.0
0.9998064,-1.05,25.004
0.99980602,-1.43,25.0
0.99980602,-1.43,25.005
0.99980602,-1.43,24.997
0.99980602,-1.43,25.0
0.99980602,-1.43,25.0
0.99980602,-1.43,24.989
0.99980602,-1.43,24.995
0.99980602,-1.43,24.997
0.99980602,-1.43,24.997
0.99980602,-1.43,24.995
0.99980602,-1.43,25.007
0.99980602,-1.43,25.003
0.99980602,-1.43,24.993
0.99980637,-1.08,24.999
0.99980637,-1.08,24.999
0.99980637,-1.08,24.997
0.99980637,-1.08,25.01
0.99980637,-1.08,24.999
0.99980637,-1.08,24.993
0.99980637,-1.08,25.001
0.99980637,-1.08,25.004
0.99980637,-1.08,25.004
0.99980637,-1.08,25.0
0.99980637,-1.08,24.993
0.99980637,-1.08,25.012
0.99980637,-1.08,25.0
0.99980604,-1.41,25.005
0.99980604,-1.41,25.001
0.99980604,-1.41,25.0
0.99980604,-1.41,25.003
0.99980604,-1.41,25.003
0.99980604,-1.41,25.005
0.99980604,-1.41,25.007
0.99980604,-1.41,25.003
0.99980604,-1.41,25.01
0.99980604,-1.41,25.005
0.99980604,-1.41,25.007
0.99980604,-1.41,25.008
0.99980604,-1.41,25.005
0.99980604,-1.41,25.0
0.99980619,-1.26,25.005
0.99980619,-1.26,24.997
0.99980619,-1.26,24.999
0.99980619,-1.26,25.003
0.99980619,-1.26,24.996
0.99980619,-1.26,25.003
0.99980619,-1.26,24.992
0.99980619,-1.26,24.993
0.99980619,-1.26,25.004
0.99980619,-1.26,25.0
0.99980619,-1.26,25.001
0.99980619,-1.26,24.997
0.99980619,-1.26,25.003
0.99980619,-1.26,24.99
0.99980619,-1.26,25.001
0.99980619,-1.26,25.0
0.99980619,-1.26,24.995
0.99980619,-1.26,25.001
0.99980619,-1.26,24.999
0.99980619,-1.26,24.999
0.99980619,-1.26,24.986
0.99980619,-1.26,25.011
0.99980619,-1.26,25.0
0.99980619,-1.26,25.007
0.99980619,-1.26,24.992
0.99980619,-1.26,25.001
0.99980619,-1.26,24.996
0.99980617,-1.28,25.003
0.99980617,-1.28,24.996
0.99980617,-1.28,24.992
0.99980617,-1.28,24.996
0.99980617,-1.28,25.008
0.99980617,-1.28,25.001
0.99980617,-1.28,24.997
0.99980617,-1.28,24.995
0.99980617,-1.28,25.005
0.99980617,-1.28,25.0
0.99980617,-1.28,25.003
0.99980617,-1.28,25.001
0.99980617,-1.28,24.999
0.99980599,-1.46,24.997
0.99980599,-1.46,24.996
0.99980599,-1.46,25.004
0.99980599,-1.46,24.997
0.99980599,-1.46,25.001
0.99980599,-1.46,24.988
0.99980599,-1.46,25.007
0.99980599,-1.46,25.001
0.99980599,-1.46,24.993
0.99980599,-1.46,25.011
0.99980599,-1.46,24.992
0.99980599,-1.46,25.0
0.99980599,-1.46,24.99
0.99980627,-1.18,24.986
0.99980627,-1.18,25.0
0.99980627,-1.18,24.997
0.99980627,-1.18,24.993
0.99980627,-1.18,24.997
0.99980627,-1.18,24.995
0.99980627,-1.18,25.005
0.99980627,-1.18,25.007
0.99980627,-1.18,24.996
0.99980627,-1.18,25.005
0.99980627,-1.18,25.001
0.99980627,-1.18,24.996
0.99980627,-1.18,24.995
0.99980627,-1.18,24.99
0.99980621,-1.24,24.995
0.99980621,-1.24,24.996
0.99980621,-1.24,25.008
0.99980621,-1.24,24.999
0.99980621,-1.24,25.003
0.99980621,-1.24,25.003
0.99980621,-1.24,24.99
0.99980621,-1.24,25.004
0.99980621,-1.24,25.005
0.99980621,-1.24,25.008
0.99980621,-1.24,25.007
0.99980621,-1.24,24.999
0.99980621,-1.24,25.003
0.9998063,-1.15,25.003
0.9998063,-1.15,25.01
0.9998063,-1.15,24.995
0.9998063,-1.15,24.995
0.9998063,-1.15,24.997
