timestamp,humidity
1516687747.453,55.9659
1516687748.453,55.9583
1516687749.456,55.9583
1516687750.456,55.9507
1516687751.455,55.9659
1516687752.455,55.9583
1516687753.454,55.9583
1516687754.454,55.9507
1516687755.453,55.9507
1516687756.453,55.9583
1516687757.453,55.9507
1516687758.452,55.9507
1516687759.452,55.9659
1516687760.451,55.9507
1516687761.455,55.9583
1516687762.450,55.9507
1516687763.454,55.9431
1516687764.453,55.9659
1516687765.453,55.9507
1516687766.452,55.9583
1516687767.452,55.9659
1516687768.451,55.9507
1516687769.451,55.9659
1516687770.450,55.9507
1516687771.450,55.9507
1516687772.449,55.9507
1516687773.449,55.9507
1516687774.448,55.9583
1516687775.452,55.9507
1516687776.451,55.9583
1516687777.451,55.9736
1516687778.450,55.9736
1516687779.450,55.9812
1516687780.449,55.9507
1516687781.449,55.9736
1516687782.448,55.9507
1516687783.448,55.9659
1516687784.448,55.9583
1516687785.447,55.9736
1516687786.447,55.9888
1516687787.446,55.9812
1516687788.450,55.9736
1516687789.449,55.9888
1516687790.449,55.9888
1516687791.448,55.9965
1516687792.448,55.9888
1516687793.447,55.9965
1516687794.447,55.9888
1516687795.446,55.9888
1516687796.446,55.9812
1516687797.445,55.9965
1516687798.445,55.9965
1516687799.444,55.9888
1516687800.448,55.9888
1516687801.443,55.9965
1516687802.447,55.9812
1516687803.446,55.9888
1516687804.446,56.0193
1516687805.445,55.9965
1516687806.445,55.9965
1516687807.444,56.0041
1516687808.444,55.9965
1516687809.443,56.0041
1516687810.443,56.0041
1516687811.442,56.0117
1516687812.442,56.0041
1516687813.441,56.0117
1516687814.445,55.9888
1516687815.445,56.0041
1516687816.444,56.0041
1516687817.443,55.9965
1516687818.443,55.9965
1516687819.443,55.9965
1516687820.442,56.0041
1516687821.442,55.9965
1516687822.441,56.0117
1516687823.441,56.0117
1516687824.440,56.0041
1516687825.440,56.0117
1516687826.439,56.0117
1516687827.443,56.0193
1516687828.438,56.0117
1516687829.442,56.0270
1516687830.441,56.0346
1516687831.441,56.0193
1516687832.440,56.0346
1516687833.440,56.0346
1516687834.439,56.0346
1516687835.439,56.0346
1516687836.438,56.0346
1516687837.438,56.0575
1516687838.437,56.0422
1516687839.441,56.0499
1516687840.436,56.0499
1516687841.440,56.0499
1516687842.439,56.0651
1516687843.439,56.0346
1516687844.438,56.0346
1516687845.438,56.0575
1516687846.438,56.0499
1516687847.437,56.0499
1516687848.437,56.0499
1516687849.436,56.0728
1516687850.436,56.0422
1516687851.435,56.0575
1516687852.435,56.0499
1516687853.434,56.0651
1516687854.438,56.0575
1516687855.437,56.0422
1516687856.437,56.0499
1516687857.436,56.0422
1516687858.436,56.0346
1516687859.435,56.0499
1516687860.435,56.0499
1516687861.434,56.0499
1516687862.434,56.0346
1516687863.433,56.0499
1516687864.433,56.0346
1516687865.432,56.0422
1516687866.436,56.0422
1516687867.431,56.0575
1516687868.435,56.0422
1516687869.434,56.0422
1516687870.434,56.0575
1516687871.433,56.0270
1516687872.433,56.0499
1516687873.432,56.0346
1516687874.432,56.0346
1516687875.432,56.0422
1516687876.431,56.0422
1516687877.431,56.0499
1516687878.434,56.0270
1516687879.430,56.0346
1516687880.433,56.0346
1516687881.433,56.0346
1516687882.432,56.0499
1516687883.432,56.0499
1516687884.431,56.0575
1516687885.431,56.0499
1516687886.430,56.0499
1516687887.430,56.0346
1516687888.429,56.0499
1516687889.429,56.0499
1516687890.428,56.0651
1516687891.428,56.0499
1516687892.427,56.0651
1516687893.431,56.0575
1516687894.430,56.0575
1516687895.430,56.0651
1516687896.429,56.0651
1516687897.429,56.0499
1516687898.428,56.0728
1516687899.428,56.0575
1516687900.427,56.0499
1516687901.427,56.0575
1516687902.426,56.0728
1516687903.426,56.0651
1516687904.425,56.0651
1516687905.429,56.0499
1516687906.425,56.0880
1516687907.428,56.0651
1516687908.427,56.0804
1516687909.427,56.0651
1516687910.427,56.0728
1516687911.426,56.0728
1516687912.426,56.0804
1516687913.425,56.0651
1516687914.425,56.0499
1516687915.424,56.0499
1516687916.424,56.0728
1516687917.423,56.0651
1516687918.423,56.0728
1516687919.426,56.0651
1516687920.426,56.0804
1516687921.425,56.0651
1516687922.425,56.0651
1516687923.424,56.0728
1516687924.424,56.0499
1516687925.423,56.0651
1516687926.423,56.0804
1516687927.422,56.0499
1516687928.422,56.0728
1516687929.421,56.0575
1516687930.421,56.0575
1516687931.420,56.0804
1516687932.424,56.0651
1516687933.419,56.0880
1516687934.423,56.0956
1516687935.423,56.0804
1516687936.422,56.0728
1516687937.421,56.0880
1516687938.421,56.0728
1516687939.421,56.0728
1516687940.420,56.0880
1516687941.420,56.0880
1516687942.419,56.0804
1516687943.419,56.0880
1516687944.418,56.0728
1516687945.418,56.0956
1516687946.421,56.0956
1516687947.421,56.0880
1516687948.420,56.0880
1516687949.420,56.1033
1516687950.419,56.1033
1516687951.419,56.0956
1516687952.418,56.0880
1516687953.418,56.1033
1516687954.417,56.0728
1516687955.417,56.0880
1516687956.416,56.0880
1516687957.416,56.0804
1516687958.419,56.1033
1516687959.419,56.0880
1516687960.418,56.0728
1516687961.418,56.0880
1516687962.417,56.0880
1516687963.417,56.0956
1516687964.416,56.0880
1516687965.416,56.0880
1516687966.415,56.0880
1516687967.415,56.0880
1516687968.415,56.0804
1516687969.414,56.0880
1516687970.414,56.0804
1516687971.413,56.0651
1516687972.412,56.0651
1516687973.416,56.0651
1516687974.416,56.0499
1516687975.415,56.0499
1516687976.415,56.0804
1516687977.414,56.0651
1516687978.414,56.0651
1516687979.413,56.0575
1516687980.413,56.0880
1516687981.412,56.0575
1516687982.412,56.0651
1516687983.411,56.0728
1516687984.411,56.0651
1516687985.414,56.0499
1516687986.414,56.0499
1516687987.413,56.0575
1516687988.413,56.0575
1516687989.412,56.0346
1516687990.412,56.0499
1516687991.411,56.0499
1516687992.411,56.0270
1516687993.410,56.0270
1516687994.410,56.0346
1516687995.409,56.0270
1516687996.409,56.0270
1516687997.408,56.0346
1516687998.408,56.0270
1516687999.411,56.0422
1516688000.411,56.0193
1516688001.410,56.0270
1516688002.410,56.0422
1516688003.409,56.0346
1516688004.409,56.0193
1516688005.409,56.0193
1516688006.408,56.0117
1516688007.408,56.0346
1516688008.407,56.0270
1516688009.407,56.0346
1516688010.406,56.0346
1516688011.406,56.0346
1516688012.409,56.0193
1516688013.409,56.0270
1516688014.408,56.0346
1516688015.408,56.0193
1516688016.407,56.0346
1516688017.407,56.0270
1516688018.406,56.0270
1516688019.406,56.0193
1516688020.405,56.0193
1516688021.405,56.0193
1516688022.404,56.0422
1516688023.404,56.0270
1516688024.407,56.0422
1516688025.403,56.0117
1516688026.406,56.0193
1516688027.406,56.0193
1516688028.405,56.0193
1516688029.405,56.0270
1516688030.404,56.0193
1516688031.404,56.0193
1516688032.403,56.0193
1516688033.403,56.0270
1516688034.402,56.0346
1516688035.402,56.0346
1516688036.402,56.0346
1516688037.401,56.0270
1516688038.404,56.0499
1516688039.404,56.0499
1516688040.404,56.0193
1516688041.403,56.0270
1516688042.403,56.0193
1516688043.402,56.0422
1516688044.402,56.0499
1516688045.401,56.0422
1516688046.401,56.0346
1516688047.400,56.0422
1516688048.400,56.0346
1516688049.399,56.0346
1516688050.399,56.0422
1516688051.402,56.0346
1516688052.398,56.0346
1516688053.401,56.0270
1516688054.401,56.0499
1516688055.400,56.0270
1516688056.400,56.0193
1516688057.399,56.0270
1516688058.399,56.0346
1516688059.398,56.0346
1516688060.398,56.0270
1516688061.397,56.0193
1516688062.397,56.0346
1516688063.400,56.0346
1516688064.396,56.0193
1516688065.399,56.0117
1516688066.399,56.0117
1516688067.399,56.0117
1516688068.398,56.0193
1516688069.398,56.0193
1516688070.397,56.0193
1516688071.397,56.0346
1516688072.396,56.0270
1516688073.396,56.0346
1516688074.395,56.0270
1516688075.395,56.0117
1516688076.394,56.0346
1516688077.394,56.0270
1516688078.397,56.0193
1516688079.397,56.0346
1516688080.396,56.0193
1516688081.396,56.0193
1516688082.395,56.0117
1516688083.395,56.0346
1516688084.394,56.0346
1516688085.394,56.0117
1516688086.393,56.0270
1516688087.393,56.0422
1516688088.392,56.0346
1516688089.392,56.0193
1516688090.395,56.0270
1516688091.391,56.0346
1516688092.394,56.0422
1516688093.394,56.0346
1516688094.393,56.0346
1516688095.393,56.0422
1516688096.392,56.0346
1516688097.392,56.0422
1516688098.392,56.0270
1516688099.391,56.0346
1516688100.391,56.0193
1516688101.390,56.0346
1516688102.394,56.0193
1516688103.389,56.0422
1516688104.393,56.0346
1516688105.392,56.0270
1516688106.392,56.0270
1516688107.391,56.0117
1516688108.391,56.0346
1516688109.390,56.0193
1516688110.390,56.0346
1516688111.389,56.0193
1516688112.389,56.0193
1516688113.388,56.0193
1516688114.388,56.0193
1516688115.387,56.0117
1516688116.387,56.0117
1516688117.390,56.0117
1516688118.390,56.0270
1516688119.389,56.0117
1516688120.389,56.0117
1516688121.388,56.0117
1516688122.388,56.0270
1516688123.387,56.0041
1516688124.387,56.0270
1516688125.386,56.0117
1516688126.386,56.0117
1516688127.386,56.0117
1516688128.385,55.9965
1516688129.385,56.0117
1516688130.384,55.9965
1516688131.388,56.0041
1516688132.387,55.9888
1516688133.387,56.0117
1516688134.386,56.0041
1516688135.386,56.0041
1516688136.385,55.9965
1516688137.385,56.0041
1516688138.384,56.0117
1516688139.384,55.9965
1516688140.383,56.0041
1516688141.383,56.0117
1516688142.382,56.0193
1516688143.386,55.9965
1516688144.385,55.9888
1516688145.385,56.0041
1516688146.384,55.9965
1516688147.384,56.0193
1516688148.383,56.0117
1516688149.383,56.0117
1516688150.382,56.0117
1516688151.382,56.0117
1516688152.381,55.9965
1516688153.381,56.0117
1516688154.380,55.9965
1516688155.380,56.0117
1516688156.379,55.9965
1516688157.379,56.0041
1516688158.382,56.0117
1516688159.382,56.0193
1516688160.381,56.0193
1516688161.381,56.0117
1516688162.380,56.0041
1516688163.380,56.0117
1516688164.379,56.0193
1516688165.379,55.9965
1516688166.379,56.0117
1516688167.378,56.0117
1516688168.378,56.0117
1516688169.377,56.0193
1516688170.381,56.0193
1516688171.380,56.0422
1516688172.380,56.0270
1516688173.379,56.0041
1516688174.379,56.0270
1516688175.378,56.0270
1516688176.378,56.0270
1516688177.377,56.0270
1516688178.377,56.0270
1516688179.376,56.0270
1516688180.376,56.0270
1516688181.375,56.0117
1516688182.379,56.0270
1516688183.374,56.0270
1516688184.378,56.0270
1516688185.377,56.0422
1516688186.377,56.0270
1516688187.376,56.0270
1516688188.376,56.0346
1516688189.375,56.0270
1516688190.375,56.0422
1516688191.374,56.0346
1516688192.374,56.0346
1516688193.374,56.0422
1516688194.373,56.0422
1516688195.373,56.0575
1516688196.372,56.0422
1516688197.376,56.0422
1516688198.375,56.0422
1516688199.375,56.0499
1516688200.374,56.0651
1516688201.374,56.0499
1516688202.373,56.0422
1516688203.373,56.0270
1516688204.372,56.0499
1516688205.372,56.0575
1516688206.371,56.0346
1516688207.371,56.0575
1516688208.370,56.0499
1516688209.374,56.0422
1516688210.369,56.0651
1516688211.373,56.0575
1516688212.372,56.0422
1516688213.372,56.0346
1516688214.371,56.0422
1516688215.371,56.0270
1516688216.370,56.0270
1516688217.370,56.0346
1516688218.369,56.0270
1516688219.369,56.0117
1516688220.369,56.0422
1516688221.368,56.0270
1516688222.367,56.0117
1516688223.371,56.0193
1516688224.370,56.0117
1516688225.370,56.0117
1516688226.369,56.0117
1516688227.369,56.0193
1516688228.369,56.0117
1516688229.368,55.9965
1516688230.368,55.9965
1516688231.367,56.0041
1516688232.367,55.9888
1516688233.366,55.9888
1516688234.366,55.9888
1516688235.365,55.9888
1516688236.369,55.9812
1516688237.364,55.9888
1516688238.368,55.9965
1516688239.367,55.9888
1516688240.367,55.9812
1516688241.366,55.9812
1516688242.366,55.9888
1516688243.365,55.9812
1516688244.365,55.9736
1516688245.364,55.9736
1516688246.364,55.9736
1516688247.363,55.9659
1516688248.367,55.9888
1516688249.362,55.9736
1516688250.366,55.9736
1516688251.365,55.9888
1516688252.365,55.9812
1516688253.364,55.9736
1516688254.364,55.9812
1516688255.364,55.9659
1516688256.363,55.9659
1516688257.363,55.9659
1516688258.362,55.9659
1516688259.362,55.9736
1516688260.361,55.9736
1516688261.361,55.9431
1516688262.364,55.9507
1516688263.364,55.9659
1516688264.363,55.9583
1516688265.363,55.9583
1516688266.362,55.9583
1516688267.362,55.9736
1516688268.361,55.9583
1516688269.361,55.9583
1516688270.360,55.9507
1516688271.360,55.9659
1516688272.359,55.9583
1516688273.359,55.9583
1516688274.358,55.9812
1516688275.362,55.9736
1516688276.357,55.9736
1516688277.361,55.9431
1516688278.360,55.9659
1516688279.360,55.9583
1516688280.359,55.9659
1516688281.359,55.9736
1516688282.358,55.9583
1516688283.358,55.9583
1516688284.357,55.9812
1516688285.357,55.9736
1516688286.356,55.9583
1516688287.356,55.9736
1516688288.356,55.9583
1516688289.359,55.9736
1516688290.358,55.9659
1516688291.358,55.9431
1516688292.358,55.9507
1516688293.357,55.9736
1516688294.357,55.9583
1516688295.356,55.9507
1516688296.356,55.9583
1516688297.355,55.9583
1516688298.355,55.9354
1516688299.354,55.9354
1516688300.354,55.9431
1516688301.353,55.9431
1516688302.357,55.9431
1516688303.356,55.9431
1516688304.356,55.9583
1516688305.355,55.9431
1516688306.355,55.9354
1516688307.354,55.9507
1516688308.354,55.9431
1516688309.353,55.9431
1516688310.353,55.9431
1516688311.352,55.9431
1516688312.352,55.9431
1516688313.351,55.9431
1516688314.351,55.9507
1516688315.350,55.9507
1516688316.354,55.9431
1516688317.353,55.9431
1516688318.353,55.9507
1516688319.352,55.9431
1516688320.352,55.9431
1516688321.352,55.9507
1516688322.351,55.9431
1516688323.351,55.9507
1516688324.350,55.9278
1516688325.350,55.9431
1516688326.349,55.9431
1516688327.349,55.9354
1516688328.352,55.9354
1516688329.348,55.9278
1516688330.351,55.9202
1516688331.351,55.9278
1516688332.350,55.9354
1516688333.350,55.9278
1516688334.349,55.9278
1516688335.349,55.9278
1516688336.348,55.9202
1516688337.348,55.9278
1516688338.347,55.9125
1516688339.347,55.9202
1516688340.346,55.9278
1516688341.346,55.9202
1516688342.349,55.9278
1516688343.349,55.9354
1516688344.348,55.9278
1516688345.348,55.9125
1516688346.347,55.9278
1516688347.347,55.9202
1516688348.346,55.9202
1516688349.346,55.9125
1516688350.345,55.9125
1516688351.345,55.9125
1516688352.344,55.9125
1516688353.344,55.9278
1516688354.344,55.9125
1516688355.347,55.9125
1516688356.343,55.9202
1516688357.346,55.9125
1516688358.346,55.9125
1516688359.345,55.9049
1516688360.345,55.9049
1516688361.344,55.8820
1516688362.344,55.8973
1516688363.343,55.8744
1516688364.343,55.8973
1516688365.342,55.8973
1516688366.342,55.9049
1516688367.345,55.8820
1516688368.341,55.8973
1516688369.344,55.8591
1516688370.344,55.8820
1516688371.343,55.8820
1516688372.343,55.8668
1516688373.342,55.8744
1516688374.342,55.8744
1516688375.341,55.8744
1516688376.341,55.8591
1516688377.340,55.8744
1516688378.340,55.8591
1516688379.339,55.8668
1516688380.339,55.8668
1516688381.339,55.8744
1516688382.342,55.8668
1516688383.341,55.8591
1516688384.341,55.8744
1516688385.341,55.8591
1516688386.340,55.8591
1516688387.340,55.8744
1516688388.339,55.8591
1516688389.339,55.8515
1516688390.338,55.8668
1516688391.338,55.8591
1516688392.337,55.8668
1516688393.337,55.8591
1516688394.340,55.8591
1516688395.336,55.8515
1516688396.339,55.8515
1516688397.339,55.8591
1516688398.338,55.8591
1516688399.338,55.8439
1516688400.337,55.8744
1516688401.337,55.8439
1516688402.336,55.8439
1516688403.336,55.8591
1516688404.335,55.8591
1516688405.335,55.8591
1516688406.334,55.8439
1516688407.334,55.8515
1516688408.337,55.8286
1516688409.337,55.8439
1516688410.336,55.8286
1516688411.336,55.8439
1516688412.335,55.8362
1516688413.335,55.8134
1516688414.335,55.8286
1516688415.334,55.8057
1516688416.334,55.8286
1516688417.333,55.8210
1516688418.333,55.8286
1516688419.332,55.8134
1516688420.332,55.8057
1516688421.331,55.7981
1516688422.335,55.8134
1516688423.334,55.8057
1516688424.334,55.8057
1516688425.333,55.8057
1516688426.333,55.7905
1516688427.332,55.7752
1516688428.332,55.7905
1516688429.331,55.7676
1516688430.331,55.7523
1516688431.330,55.7828
1516688432.330,55.7599
1516688433.329,55.7752
1516688434.329,55.7752
1516688435.332,55.7523
1516688436.332,55.7371
1516688437.331,55.7599
1516688438.331,55.7218
1516688439.330,55.7523
1516688440.330,55.7523
1516688441.329,55.7371
1516688442.329,55.7294
1516688443.328,55.7599
1516688444.328,55.7371
1516688445.327,55.7447
1516688446.327,55.7218
1516688447.331,55.7218
1516688448.326,55.7371
1516688449.330,55.7142
1516688450.329,55.7142
1516688451.329,55.7142
1516688452.328,55.7065
1516688453.328,55.7218
1516688454.327,55.7142
1516688455.327,55.7065
1516688456.326,55.7218
1516688457.326,55.7218
1516688458.325,55.7142
1516688459.325,55.6989
1516688460.324,55.7065
1516688461.324,55.7065
1516688462.327,55.7218
1516688463.327,55.7142
1516688464.326,55.7065
1516688465.326,55.6837
1516688466.325,55.6913
1516688467.325,55.6989
1516688468.324,55.6989
1516688469.324,55.7218
1516688470.323,55.7065
1516688471.323,55.7142
1516688472.322,55.7065
1516688473.322,55.7218
1516688474.325,55.6913
1516688475.321,55.6913
1516688476.324,55.6913
1516688477.324,55.6913
1516688478.323,55.7218
1516688479.323,55.6913
1516688480.323,55.6913
1516688481.322,55.6913
1516688482.322,55.7065
1516688483.321,55.6684
1516688484.321,55.6837
1516688485.320,55.7218
1516688486.324,55.6913
1516688487.319,55.6684
1516688488.323,55.6989
1516688489.322,55.6913
1516688490.322,55.7065
1516688491.321,55.6837
1516688492.321,55.6760
1516688493.320,55.6760
1516688494.320,55.6837
1516688495.319,55.6684
1516688496.319,55.6913
1516688497.318,55.6913
1516688498.318,55.6684
1516688499.317,55.6837
1516688500.317,55.6684
1516688501.320,55.6989
1516688502.320,55.6913
1516688503.319,55.6837
1516688504.319,55.6760
1516688505.318,55.6837
1516688506.318,55.6913
1516688507.317,55.6760
1516688508.317,55.6913
1516688509.316,55.6913
1516688510.316,55.6608
1516688511.316,55.6837
1516688512.315,55.6684
1516688513.315,55.6684
1516688514.314,55.6684
1516688515.318,55.6913
1516688516.317,55.6760
1516688517.317,55.6913
1516688518.316,55.6760
1516688519.316,55.6837
1516688520.315,55.6837
1516688521.315,55.6913
1516688522.314,55.6989
1516688523.314,55.7065
1516688524.313,55.6760
1516688525.313,55.6837
1516688526.312,55.6989
1516688527.316,55.6913
1516688528.315,55.6684
1516688529.315,55.6913
1516688530.314,55.6837
1516688531.314,55.6989
1516688532.313,55.6837
1516688533.313,55.7142
1516688534.312,55.6989
1516688535.312,55.6837
1516688536.311,55.6913
1516688537.311,55.6913
1516688538.310,55.6913
1516688539.310,55.6989
1516688540.309,55.7218
1516688541.309,55.6913
1516688542.312,55.7142
1516688543.312,55.7218
1516688544.311,55.7065
1516688545.311,55.6989
1516688546.311,55.6913
1516688547.310,55.6989
1516688548.310,55.7065
1516688549.309,55.6760
1516688550.309,55.6760
1516688551.308,55.6913
1516688552.308,55.6913
1516688553.307,55.6913
1516688554.311,55.6837
1516688555.310,55.7065
1516688556.310,55.7065
1516688557.309,55.6913
1516688558.309,55.6837
1516688559.308,55.6913
1516688560.308,55.6913
1516688561.307,55.6684
1516688562.307,55.6837
1516688563.306,55.7065
1516688564.306,55.6913
1516688565.305,55.6760
1516688566.309,55.6760
1516688567.304,55.6989
1516688568.308,55.7065
1516688569.307,55.6684
1516688570.307,55.6913
1516688571.306,55.6760
1516688572.306,55.7065
1516688573.306,55.6989
1516688574.305,55.6913
1516688575.305,55.7142
1516688576.304,55.7065
1516688577.304,55.6989
1516688578.303,55.6913
1516688579.303,55.6913
1516688580.302,55.6989
1516688581.306,55.7065
1516688582.305,55.6989
1516688583.305,55.6837
1516688584.304,55.6989
1516688585.304,55.7065
1516688586.303,55.7065
1516688587.303,55.6913
1516688588.302,55.6989
1516688589.302,55.6760
1516688590.301,55.6913
1516688591.301,55.6760
1516688592.300,55.6760
1516688593.304,55.6760
1516688594.299,55.6760
1516688595.303,55.6913
1516688596.302,55.6989
1516688597.302,55.6531
1516688598.301,55.6913
1516688599.301,55.6760
1516688600.301,55.6760
1516688601.300,55.6684
1516688602.299,55.6684
1516688603.299,55.6608
1516688604.298,55.6684
1516688605.298,55.6684
1516688606.298,55.6455
1516688607.301,55.6608
1516688608.301,55.6455
1516688609.300,55.6684
1516688610.300,55.6531
1516688611.299,55.6684
1516688612.299,55.6531
1516688613.298,55.6379
1516688614.298,55.6455
1516688615.297,55.6379
1516688616.297,55.6379
1516688617.296,55.6379
1516688618.296,55.6455
1516688619.295,55.6531
1516688620.299,55.6455
1516688621.294,55.6302
1516688622.298,55.6379
1516688623.297,55.6379
1516688624.297,55.6379
1516688625.296,55.6455
1516688626.296,55.6455
1516688627.295,55.6531
1516688628.295,55.6608
1516688629.294,55.6455
1516688630.294,55.6684
1516688631.293,55.6379
1516688632.293,55.6455
1516688633.293,55.6379
1516688634.296,55.6379
1516688635.295,55.6531
1516688636.295,55.6379
1516688637.294,55.6455
1516688638.294,55.6302
1516688639.294,55.6455
1516688640.293,55.6226
1516688641.293,55.6379
1516688642.292,55.6379
1516688643.292,55.6379
1516688644.291,55.6455
1516688645.291,55.6302
1516688646.294,55.6379
1516688647.294,55.6226
1516688648.293,55.6379
1516688649.293,55.6226
1516688650.292,55.6455
1516688651.292,55.6302
1516688652.291,55.6302
1516688653.291,55.6150
1516688654.290,55.6302
1516688655.290,55.6074
1516688656.289,55.6226
1516688657.289,55.6150
1516688658.288,55.6226
1516688659.288,55.6074
1516688660.287,55.6074
1516688661.291,55.5997
1516688662.290,55.6150
1516688663.290,55.6074
1516688664.289,55.5997
1516688665.289,55.5921
1516688666.289,55.6226
1516688667.288,55.5921
1516688668.288,55.6074
1516688669.287,55.5845
1516688670.287,55.5845
1516688671.286,55.5768
1516688672.286,55.5997
1516688673.289,55.5845
1516688674.285,55.5845
1516688675.288,55.5921
1516688676.288,55.5845
1516688677.287,55.5768
1516688678.287,55.5845
1516688679.286,55.5845
1516688680.286,55.5768
1516688681.285,55.5845
1516688682.285,55.5768
1516688683.284,55.5845
1516688684.284,55.5768
1516688685.283,55.5692
1516688686.283,55.5845
1516688687.286,55.5768
1516688688.286,55.5845
1516688689.285,55.5768
1516688690.285,55.5692
1516688691.284,55.5845
1516688692.284,55.5845
1516688693.283,55.5768
1516688694.283,55.5692
1516688695.283,55.5768
1516688696.282,55.6074
1516688697.282,55.5921
1516688698.281,55.5921
1516688699.281,55.5845
1516688700.284,55.5768
1516688701.280,55.5845
1516688702.283,55.5768
1516688703.283,55.5997
1516688704.282,55.6074
1516688705.282,55.5845
1516688706.281,55.5845
1516688707.281,55.5845
1516688708.280,55.5845
1516688709.280,55.5845
1516688710.279,55.5845
1516688711.279,55.5692
1516688712.282,55.5768
1516688713.278,55.5845
1516688714.281,55.5921
1516688715.281,55.5692
1516688716.280,55.5540
1516688717.280,55.5692
1516688718.279,55.5540
1516688719.279,55.5540
1516688720.278,55.5463
1516688721.278,55.5540
1516688722.277,55.5692
1516688723.277,55.5463
1516688724.276,55.5540
1516688725.276,55.5311
1516688726.279,55.5540
1516688727.279,55.5540
1516688728.278,55.5311
1516688729.278,55.5311
1516688730.278,55.5463
1516688731.277,55.5311
1516688732.277,55.5311
1516688733.276,55.5311
1516688734.276,55.5311
1516688735.275,55.5311
1516688736.275,55.5158
1516688737.274,55.5311
1516688738.274,55.5158
1516688739.277,55.5311
1516688740.273,55.5311
1516688741.276,55.5082
1516688742.276,55.5234
1516688743.275,55.5158
1516688744.275,55.5311
1516688745.274,55.5158
1516688746.274,55.5311
1516688747.273,55.5158
1516688748.273,55.5311
1516688749.272,55.5311
1516688750.272,55.5234
1516688751.271,55.5311
1516688752.271,55.5311
1516688753.274,55.5311
1516688754.274,55.5158
1516688755.273,55.5311
1516688756.273,55.5234
1516688757.272,55.5311
1516688758.272,55.5387
1516688759.271,55.5387
1516688760.271,55.5311
1516688761.271,55.5311
1516688762.270,55.5540
1516688763.270,55.5311
1516688764.269,55.5463
1516688765.269,55.5387
1516688766.268,55.5616
1516688767.272,55.5540
1516688768.271,55.5692
1516688769.271,55.5463
1516688770.270,55.5540
1516688771.270,55.5463
1516688772.269,55.5692
1516688773.269,55.5616
1516688774.268,55.5311
1516688775.268,55.5540
1516688776.267,55.5692
1516688777.267,55.5540
1516688778.266,55.5540
1516688779.266,55.5540
1516688780.269,55.5540
1516688781.269,55.5540
1516688782.268,55.5540
1516688783.268,55.5616
1516688784.267,55.5463
1516688785.267,55.5692
1516688786.266,55.5692
1516688787.266,55.5616
1516688788.265,55.5616
1516688789.265,55.5616
1516688790.265,55.5692
1516688791.264,55.5616
1516688792.267,55.5692
1516688793.263,55.5540
